canonical_smiles,pic50
O=C(O)c1c(-c2ccc(Cl)o2)noc1-c1ccccc1,3.999999999999999
CCOC(=O)Cc1cc(-c2ccc(S(N)(=O)=O)cc2)n(-c2ccc(F)cc2)c1C,5.970616222314789
COc1ccc2c(c1)c(CC(=O)NCCCO)c(C)n2C(=O)c1ccc(Cl)cc1,5.995678626217357
CC1(C)OC(=O)C(Oc2ccc(F)cc2F)=C1c1ccc(S(C)(=O)=O)cc1,7.522878745280337
CC(=O)NC1=NN(C(C)=O)C(c2cn(-c3ccccc3)nc2-c2ccc([N+](=O)[O-])cc2)S1,4.698970004336019
CCC(C)OC1=C(c2ccc(S(C)(=O)=O)cc2)C(C)(C)OC1=O,7.3979400086720375
NS(=O)(=O)c1ccc(Cn2cc(-c3ccc(F)cc3)nn2)cc1,5.823908740944319
O=C(NS(=O)(=O)c1ccccc1)c1ccccn1,5.055517327849831
CC(C)(C)c1cc(/C=C2\SC(N=C(N)N)=NC2=O)cc(C(C)(C)C)c1O,4.6777807052660805
CNC(=O)c1[nH]c2cc(S(C)(=O)=O)ccc2c1Sc1ccc(F)cc1F,4.3979400086720375
Cc1ccc(/N=C/c2c[nH]c3ccccc23)cc1,4.517126416391246
CCCC/C=C/CSc1ccccc1OC(C)=O,4.958607314841775
Cc1c(CC(=O)OCCCCO)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1cccc(F)c1,6.958607314841775
Cc1ccc(-c2ccc(S(C)(=O)=O)cc2)n1C1CCCCC1,6.2839966563652006
OC[C@H]1C[C@](O)(c2ccc(Cl)cc2)[C@@H](c2ccc(Cl)cc2)O1,5.522878745280337
Cc1ccc(-c2nn(-c3ccccc3)cc2C2N[C@H](C(=O)O)CS2)cc1,6.026872146400301
Cc1nc(Cl)c(-c2ccc(F)cc2)n1-c1ccc(S(C)(=O)=O)cc1,5.0
CS(=O)(=O)c1ccc(-n2cc(C(=O)O)nc2-c2ccc(Cl)cc2)cc1,3.999999999999999
CS(=O)(=O)c1ccc(-n2cnc(Cl)c2-c2cc(Br)co2)cc1,5.999999999999999
Cc1ccc(Oc2c(-c3ccc(S(C)(=O)=O)cc3)oc(C)cc2=O)cc1,6.677791045733988
Cc1noc2c(Cc3ccc([N+](=O)[O-])cc3)nn(Cc3n[nH]c(=S)n3C)c(=O)c12,5.337242168318426
CC(C)(C)c1cc(-c2nsc(NS(C)(=O)=O)n2)cc(C(C)(C)C)c1O,4.698970004336019
CC(C(=O)[O-])c1ccc(CC2CCCC2=O)cc1-c1ccc(C(=O)[O-])cc1.[Na+].[Na+],4.119186407719208
CS(=O)(=O)c1ccc(-c2coc(=O)n2-c2ccc(F)cc2F)cc1,5.869833547531327
CS(=O)(=O)c1ccc(Cc2nnnn2-c2ccc(CCO)cc2)cc1,5.522878745280337
NS(=O)(=O)c1ccc(-n2nc(C(=O)N3CCSCC3)cc2-c2ccc(C(F)(F)F)cc2)cc1,6.72124639904717
O=c1[nH]cc(CSc2ccc(C(F)(F)F)cc2)[nH]c1=O,5.0
COc1ccc(C2=C(c3ccc(S(N)(=O)=O)cc3)CC3(CC3)C2)cc1Br,8.699513212013969
Cc1ccc(Nc2cnccc2NS(C)(=O)=O)cc1C,4.512296136836273
CSc1ccc(C2=C3c4ccccc4CCC3(O)OC2=O)cc1,6.070581074285706
C[C@H](C(=O)O)c1ccc(C[C@@H]2CCC[C@H]2O)cc1,4.292429823902063
Cc1cc(=O)c(-c2ccc(F)cc2)c(-c2ccc(S(C)(=O)=O)cc2)o1,5.970809059399931
CCOc1ccc2c(-c3ccc(S(C)(=O)=O)cc3)c(-c3ccc(F)cc3)nn2n1,7.366531544420413
NS(=O)(=O)c1ccc(/N=C/c2ccc(O)c(O)c2)cc1,5.545155139991489
CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)C2)cc1,6.958607314841775
COC(=O)[C@H](C)NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)[C@H](C)N,6.221848749616355
Cc1ccc(-c2c(-c3ccc(S(C)(=O)=O)cc3)cn3c2CCC3)cc1,8.301029995663981
NS(=O)(=O)c1ccc(-c2coc(=O)n2-c2ccc(F)cc2F)cc1,5.6381362322023705
CCOC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,7.0
CS(=O)(=O)c1ccc(-c2cc3c(cc2C=C2CCCCC2)OCO3)cc1,7.154901959985742
Cc1cncc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)c1,6.291213800258999
Cc1ccc(/C(=C/c2ccc(S(C)(=O)=O)cc2)c2ccccc2)cc1,6.920818753952375
NS(=O)(=O)c1ccc(-c2cc(F)c(F)cc2-c2ccc(F)cc2)cc1,8.398972684855513
Clc1ccc(-c2nnc(/N=C/c3ccccc3)o2)cc1,7.0915149811213505
NS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cccc(Cl)c2)cc1,8.098459949566497
Cc1nc(C2CCCCC2)c(-c2ccc(S(N)(=O)=O)c(O)c2)o1,4.705533773838407
O=S(=O)(Nc1ccncc1Oc1cc(Cl)cc(Cl)c1)C(F)(F)F,3.999999999999999
COc1cc(/C=C/C(O)=C/C(=O)/C=C/c2ccc(O)cc2)ccc1O,4.670398751643481
NS(=O)(=O)c1ccc(-c2ccccc2-c2ccc(F)cc2)cc1,7.209996479609511
NS(=O)(=O)c1ccc(-n2nc(C(=O)Oc3ccc4ccc(=O)oc4c3)cc2-c2ccccc2)cc1,5.602059991327962
CC(C)(C)c1cc(/C=C2\OC(N=C(N)N)=NC2=O)cc(C(C)(C)C)c1O,5.292429823902063
COc1ccc(-c2nnnn2-c2ccc(S(N)(=O)=O)cc2)cc1,3.999999999999999
CCCCC#CCSc1ccccc1OC(=O)CBr,4.585026652029182
CS(=O)(=O)c1ccc(-c2csc(N/N=C/c3cccc(O)c3)n2)cc1,6.853871964321761
CC(C)(C)c1cc(-c2nsc(N=C(N)N)n2)cc(C(C)(C)C)c1O,4.568636235841012
C[S+]([O-])c1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1,3.999999999999999
COc1ccc(C2=C(c3ccc(S(N)(=O)=O)cc3)CC3(CC3)C2)cc1,8.999999999999998
CC(=O)Oc1ccccc1SC1CCCCCC1,4.3979400086720375
COc1ccc(-c2sncc2-c2ccc(C)cc2)cc1,4.30102999566398
COc1ccc(C(=O)c2ccccc2)cc1C(C)C(=O)O,5.552841968657781
CS(=O)(=O)Nc1ccncc1Oc1ccc(Br)cc1,5.119186407719209
CS(=O)(=O)c1ccc(C2=C(c3ccc(F)cc3)CC(CF)(CF)C2)cc1,7.291196817055417
CS(=O)(=O)Nc1cc2c(cc1Sc1c(F)cccc1F)C(=O)CC2,7.0
NS(=O)(=O)c1ccc(C2=C(c3ccc(F)cc3)CC3(CC3)C2)cc1,8.522878745280337
O=C(O)c1cccc(Nc2ccc([N+](=O)[O-])cc2)c1,6.130768280269024
CC(C)OC1(C)OC(=O)C(c2ccc(F)cc2)=C1c1ccc(S(C)(=O)=O)cc1,6.096910013008056
CS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)nc(NC3CCCCC3)n2)cc1,7.5051499783199045
NS(=O)(=O)c1ccc(-n2nc(C(=O)N3CCOCC3)cc2-c2ccc(F)cc2)cc1,6.638272163982406
CC(C)(C)c1cc(/C=C2\SC(=S)NC2=O)cc(C(C)(C)C)c1O,5.823908740944319
NS(=O)(=O)c1ccc(/C=N/c2ccc(C(F)(F)F)cc2)cc1,5.184422251675732
O=C(O)C1=Cc2c(cc(Cl)c(Cl)c2Cl)OC1C(F)(F)F,8.221848749616356
CS(=O)(=O)c1ccc(-n2nc(CNC(=O)Nc3ccccc3)cc2-c2ccccc2)cc1,5.0
CS(=O)(=O)c1ccc(/C=C(/C(=O)O)c2ccc(-c3ccc(F)cc3F)cc2)cc1,6.494850021680093
O=[N+]([O-])c1cccc(Oc2ccc(OCCN3CCCC3)cc2)c1,4.24795155218056
Cc1c(C=O)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)c(F)c1,4.829738284605042
CC1=NN(c2ccccc2)C(=O)/C1=N/Nc1cccc(-c2nc3ccccc3[nH]2)c1,6.769551078621726
COc1ccc(Cc2nn(Cc3nnc(Nc4ccccc4)s3)c(=O)c3c(C)noc23)cc1,3.999999999999999
Cc1nc(C2CCCC2)c(-c2ccc(S(C)(=O)=O)cc2)o1,4.7447274948966935
CCOC1(C)OC(=O)C(c2ccc(F)cc2)=C1c1ccc(S(C)(=O)=O)cc1,6.30102999566398
Cc1cccc(NC(=O)N2C(=O)c3ccccc3S(=O)(=O)C2C)n1,3.3054825461888435
CS(=O)(=O)c1ccc2c(c1)c1c(n2S(=O)(=O)c2ccc(Cl)cc2)CCCC1,6.468521082957745
O=C(NNc1ccc(Cl)cc1)c1ccc(Cl)cc1,6.468521082957745
CC(C(=O)O)c1ccc(-c2ccccc2)cc1,7.67778070526608
CC1(C)OC(=O)C(Oc2ncc(Cl)cc2Cl)=C1c1ccc(S(C)(=O)=O)cc1,7.3979400086720375
CCCCNc1cc(-c2n[nH]c(=S)o2)cc(S(N)(=O)=O)c1Oc1ccccc1,5.24184537803261
CC(C)[C@H](NC(=O)[C@H](C)NC(=O)CNC(=O)OCc1ccccc1)C(=O)O,5.522878745280337
Cc1[nH]c2cc(S(C)(=O)=O)ccc2c1Oc1ccc(F)cc1,5.993533957750768
Cc1cc(=O)c(Oc2ccc(F)cc2F)c(-c2ccc([S@@+](C)[O-])cc2)o1,5.67778070526608
CS(=O)(=O)c1ccc(-n2nnnc2-c2ccc(C(F)(F)F)cc2)cc1,3.999999999999999
Cc1nc(-c2ccc(F)cc2)c(-c2ccc(S(N)(=O)=O)cc2)o1,7.6575773191777925
CS(=O)(=O)c1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1,5.242057650590222
NS(=O)(=O)c1ccc(-c2nnnn2-c2ccc(O)cc2)cc1,3.301029995663981
Cc1ccc(-c2cc(C(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,7.888065723667317
COc1ccc(S(=O)(=O)N(Nc2ccccc2)C(=O)Oc2ccccc2OC)cc1,5.999999999999999
C=C1CC(c2ccc(S(C)(=O)=O)cc2)=C1c1ccccc1,8.920818753952373
Cc1cc(C)n2nc(-c3ccc(S(C)(=O)=O)cc3)c(-c3ccc(F)cc3)c2n1,6.8124792791635365
CCO[C@@]1(c2ccc(O)c(O)c2)Oc2ccc(CCO)cc2O[C@@H]1O,5.598599459218455
CS(=O)(=O)c1ccc(-n2cc(CO)nc2-c2cccnc2)cc1,3.0296531237699065
CS(=O)(=O)c1ccc(-c2sc3nc(C(F)(F)F)nn3c2-c2ccccc2)cc1,8.522878745280337
NS(=O)(=O)c1ccc(-n2nc(C(=O)N3CCOCC3)cc2-c2ccc(C(F)(F)F)cc2)cc1,6.4089353929735
COc1c(Cl)cc(-c2cc(C(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1Cl,7.678919635302761
CSc1nc(-c2ccc(F)cc2)c(-c2ccc(S(C)(=O)=O)cc2)[nH]1,7.154901959985742
CN1CC(c2ccccc2)=C(c2ccc(S(C)(=O)=O)cc2)O1,3.999999999999999
CS(=O)(=O)c1ccc(C(=O)/C=C/c2cccc(Cl)c2Cl)cc1,6.744727494896693
Cc1ccc(-c2ncc(Cl)cc2-c2ccc([S@+](C)[O-])cc2)cn1,5.455931955649723
Cc1c(N)c(=O)n(-c2ccccc2)n1C,4.376750709602099
Nc1cccc(C(=O)Nc2ccc(C(F)(F)F)cc2)c1,3.999999999999999
CS(=O)(=O)c1ccc(C2=C(c3ccc(Cl)c(F)c3)C(=O)CC2)cc1,7.083546051450074
CS(=O)(=O)c1ccc(-n2cnc(Cl)c2-c2cccc(F)c2)cc1,7.187086643357144
CC1CN(c2ccc(S(N)(=O)=O)cc2)C(c2ccc(F)cc2)=N1,5.0
Cc1cn2nc(-c3ccc(S(C)(=O)=O)cc3)c(-c3ccc(F)cc3)c2nc1C,5.67100914455057
CC(C(=O)O)c1ccn(C(F)F)c(=O)c1,5.259637310505755
N[C@@H](Cc1cn(-c2nc(Cl)nc(N3CCOCC3)n2)c2ccccc12)C(=O)O,7.0
CS(=O)(=O)c1ccc(/C=C(\c2ccccc2)c2ccc(F)cc2)cc1,7.494850021680094
Cc1cncc(-c2ncc(Cl)cc2-c2ccc(S(C)(=O)=O)cc2)c1,5.711415455032714
CC(=O)Oc1ccccc1SCCCCC(=O)O,4.30102999566398
CS(=O)(=O)c1ccc(C2=C(Oc3cc(F)cc(F)c3)C(=O)CC2)cc1,6.252976822548371
CCCOCCc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccccc2)c1C,5.886056647693162
c1ccc(-c2csc(Nc3ccc4c(c3)OCO4)n2)cc1,6.3872161432802645
COc1cc2occc2c(OC)c1-c1cc(-c2ccccc2)n(-c2ccc(S(N)(=O)=O)cc2)n1,4.455931955649724
CCC1SCC(=O)N1c1c(C#N)c2n(c1C(=O)Nc1ccccc1)CCCC2,4.251037138743838
NS(=O)(=O)c1ccc(-n2nc(C(=O)OCCN3CCOCC3)cc2-c2ccc(F)cc2)cc1,6.6777807052660805
CCCCCCCC(=O)c1c(O)c(-c2ccc(O)cc2)c[nH]c1=O,5.0
Cc1ccc(CNc2cc(C(F)(F)F)nc(-c3ccc(S(C)(=O)=O)cc3)n2)cc1,7.315154638355587
C[Si](C)(C)c1onc(-c2ccccc2)c1-c1ccc(S(N)(=O)=O)cc1,6.886056647693163
CC(C(=O)[O-])c1ccc(C[C@H]2CCC[C@@H]2O)cc1-c1ccc(O)cc1.[Na+],4.698970004336019
O=c1c(Cc2ccccc2)n[nH]c(=S)n1/N=C/c1cc2ccccc2nc1O,7.267606240177031
CC(C)NC(=O)Oc1cccc(-c2ccc(C(C)C(=O)O)cc2F)c1,3.999999999999999
CS(=O)(=O)Nc1ccc(-c2cc(C(F)(F)F)nn2-c2ccccc2)cc1,5.5376020021010435
Clc1ccc(Oc2ccc(OCCN3CCCC3)cc2)cc1,4.214670164989233
Cc1ccc(OCC(=O)NNC(=O)/C=C/c2ccc(O)c(O)c2)c(C)c1,5.67778070526608
Nc1ccc(C(=O)Nc2ccc(C(F)(F)F)cc2)cc1,3.999999999999999
O=C1COCCN1c1ccc(Nc2nc(Cl)nc(OCCCl)n2)cc1,5.999999999999999
CCCCSc1ccccc1OC(C)=O,4.468521082957745
NS(=O)(=O)c1ccc(-c2ccc(F)c(F)c2-c2ccc3c(c2)OCO3)cc1,8.400007822415901
CS(=O)(=O)c1ccc(-c2c(-c3ccc(F)cc3)noc2C(=O)c2ccccc2)cc1,3.999999999999999
CC(=O)Oc1cc2oc(-c3ccc(F)cc3)cc2cc1-c1c[se]nn1,7.30102999566398
O=C(O)Cc1ccccc1Nc1c(Cl)cccc1C(F)(F)F,6.779891911959944
CNS(=O)(=O)c1ccc(-c2ccsc2-c2ccc(F)cc2)cc1,5.142667503568731
Cc1cccc(/C=C/C2=NNC(=O)CC2)c1,7.7363639314118915
Cc1onc(-c2ccccc2)c1-c1ccc(S(=O)(=O)NO)cc1.O,5.958607314841775
Nc1c(Cl)ccc2c1C=C(C(=O)O)C(C(F)(F)F)O2,5.8297382846050425
NS(=O)(=O)c1ccc(N2N=C3c4ccccc4CCC3C2c2cccc(O)c2)cc1,5.75448733218585
Cc1[nH]c2cc(S(C)(=O)=O)ccc2c1Sc1ccc(F)cc1F,6.113509274827518
CC1(O)OC(=O)C(c2cccc(F)c2)=C1c1ccc(S(C)(=O)=O)cc1,5.185419483989681
Cc1onc(-c2ccc(Cl)o2)c1-c1ccc(F)cc1,4.76447155309245
CC(=O)Nc1cc(C(C)(C)C)c2c(c1)C(C)(C)CO2,5.455931955649723
NS(=O)(=O)c1ccc(-c2coc(=O)n2-c2ccccc2Cl)cc1,5.187043216080281
CC1=NN(c2ccc(S(N)(=O)=O)cc2)C(=O)/C1=C\c1sccc1C,6.823908740944318
Cc1ccc(-c2ccc(F)cc2)n1-c1ccc(S(C)(=O)=O)cc1,3.999999999999999
CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2nccc3ccccc23)cc1,5.769775948089477
Cc1cc(C)cc(Nc2cnccc2NS(=O)(=O)C(F)(F)F)c1,5.982966660701219
CCS(=O)(=O)c1ccc(-c2oc(C)nc2-c2ccc(F)cc2)cc1,4.420216403383189
CSc1nc2ccccc2n1-c1csc(NC(=O)c2ccccc2)n1,6.72124639904717
COc1ccc(-c2cc(-c3ccc(F)cc3)n(-c3ccc(S(N)(=O)=O)cc3)n2)cc1,7.366531544420413
CS(=O)(=O)c1ccc(-c2cnn(CCC3CC3)c(=O)c2-c2ccc(F)cc2)cc1,5.809668301829708
CN1C(C(=O)Nc2ccccn2)=C(O)c2ccccc2S1(=O)=O,3.9880068853407424
Cc1ccc(C2=NN(C3=NC(=O)CS3)C(c3cccc(Cl)c3)C2)cc1C,5.2839966563652
O=C(O)c1cccnc1Nc1cccc(C(F)(F)F)c1,6.037157318798757
Cc1ccc(-c2cc(C(=O)N3CCOCC3)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,6.031517051446064
COCCNC(=O)c1cc(C(C)(C)C)c2c(c1)C(C)(C)CO2,7.522878745280337
C[C@@H](C(=O)O)c1ccc(-c2ccccc2)c(F)c1,3.9100948885606015
CCOC(=O)CSc1nnc(-c2ccc(S(C)(=O)=O)cc2)c(-c2ccc(F)cc2)n1,4.995678626217357
NS(=O)(=O)c1ccc(N2N=C3c4ccccc4OCC3C2c2ccc(Cl)cc2Cl)cc1,5.562249437179612
CS(=O)(=O)c1ccc(-c2ccccc2C2CCCCC2)cc1,4.508638306165727
Oc1ccc([C@@H]2OC[C@@H]3[C@H]2CO[C@H]3c2ccc(O)c(O)c2)cc1O,3.999999999999999
CCc1csc(Sc2cc3c(cc2NS(C)(=O)=O)COC3=O)n1,6.2954205503037
CC(C(=O)O)c1ccc(-c2cccc(OC(=O)NC3CCCC3)c2)c(F)c1,3.999999999999999
O=C(O)c1ccc(-c2ccn(C(F)F)c(=O)c2)cc1O,5.356547323513812
O=C1OCC(c2ccc(-c3nn[nH]n3)cc2)=C1c1ccccc1,8.744727494896694
Cc1c(CC(=O)OCCCO[N+](=O)[O-])cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1cccc(F)c1,8.154901959985743
CC(C)c1ccc(Sc2cc3c(cc2NS(C)(=O)=O)CCC3=O)cc1,5.0
CS(=O)(=O)c1ccc(-c2sccc2-c2ccc(F)cc2)cc1,5.366531544420413
CCCCOc1nc(OCC(C)(C)O)c(-c2ccc(S(C)(=O)=O)cc2)cc1C(C)(C)O,5.917214629683549
Cc1ccc(O)c(C(=O)NCCc2c[nH]c3ccccc23)c1,4.3979400086720375
Cc1cccc(Nc2cc(Cl)nc(SC(C)(C)C(=O)O)n2)c1C,8.0
CS(=O)(=O)c1ccc(C2=NN(c3ccc(S(N)(=O)=O)cc3)C(c3cccs3)C2)cc1,5.756961951313705
CS(=O)(=O)c1ccc(-c2nn3cccnc3c2-c2ccc(F)cc2)cc1,5.376647318462007
Cc1c2c(c(C)n1-c1ccccc1)C(=O)N(CN1CCN(c3ccccc3)CC1)C2=O,4.3716110699496875
O=C(O)C1=Cc2cc(Cl)ccc2OC1C(F)(F)F,6.494850021680093
CCCOc1nc(OCC(C)(C)O)c(-c2ccc(S(C)(=O)=O)cc2)cc1CO,6.075720713938118
O=C1NC(=O)/C(=C/c2ccc(OCc3cn(CC(=O)c4ccc(Cl)cc4)nn3)cc2)S1,6.657577319177793
COc1ccc([C@H]2C(CN3CCN(c4ccc(OC)cc4)CC3)=NO[C@@H]3CCCC[C@H]23)cc1,5.769551078621725
Cc1nc2oc(-c3ccccc3)nn2c(=O)c1CCN1CCCCC1,7.0043648054024485
CCc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,6.065501548756432
CC(=O)c1nnn(-c2ccc(S(=O)(=O)Nc3nccs3)cc2)c1C,6.5376020021010435
CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cccc([N+](=O)[O-])c2)cc1,6.238282597424333
COC(=O)c1cc2cc(S(C)(=O)=O)ccc2n1Cc1ccc(Cl)cc1,5.366531544420413
O=C(c1ccc(-c2nc(CSc3nc4ccccc4s3)no2)cc1)N1CCOCC1,5.301029995663981
Cc1ccc(-c2c(-c3ccc(S(C)(=O)=O)cc3)cnn(Cc3ccccc3)c2=O)cc1,6.732828271596985
CS(=O)(=O)c1ccc(-c2cscc2-c2ccccc2)cc1,5.397940008672037
CCCCn1c(C)c2c(c1C)C(=O)N(CN1CCN(c3ccccc3)CC1)C2=O,4.351639989019068
Cc1ccc(-c2cc(F)c(F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1C,8.300509154727795
Cc1nc(Cl)n(-c2ccc(F)cc2)c1-c1ccc(S(C)(=O)=O)cc1,5.0
Cc1c(CN(C)C)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1,3.999999999999999
CSc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,8.045757490560675
CS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(I)cc2)cc1,5.2839966563652
O=C1CS/C(=N/c2nnc(-c3ccccc3)s2)N1,6.72124639904717
CSCc1cn(-c2ccc(S(C)(=O)=O)cc2)c(-c2ccc(Cl)cc2)n1,6.492420708183786
C[C@]1(O)C[C@@H](O)[C@](O)(CC=O)[C@@H]1C=O,4.363512103646634
Cc1nc(-c2ccc(F)cc2)c(-c2ccc(S(C)(=O)=O)cc2)s1,6.6777807052660805
CC(=O)Nc1ccc(-c2c(Cl)ncn2-c2ccc(S(C)(=O)=O)cc2)cc1,5.0
CS(=O)(=O)c1ccc(C2=C(c3ccccc3)CC2)cc1,5.301029995663981
CS(=O)(=O)c1ccc(-n2c(CO)nc(Cl)c2-c2ccc(F)cc2)cc1,5.0
NS(=O)(=O)c1ccc(CCn2cc(-c3ccc(F)cc3)nn2)cc1,5.999999999999999
COc1ccc2[nH]cc(CCNC(=O)c3ccccc3Nc3ccccc3)c2c1,4.412962882256544
CSc1ccc(C2=C(c3ccc(S(C)(=O)=O)cc3)CCC2)cc1,6.657794520723657
c1cc(-c2ccc(Nc3nc(N4CCOCC4)nc(N4CCOCC4)n3)cc2)on1,5.931814138253838
COCOc1ccc(CNc2cc(C(F)(F)F)nc(-c3ccc(S(C)(=O)=O)cc3)n2)cc1,5.0
CS(=O)(=O)c1ccc(N2CCN=C2c2cccc(F)c2)cc1,5.0
CC(=O)c1nnn(-c2ccc(S(N)(=O)=O)cc2)c1C,5.866461091629782
O=C1OCC(c2ccccc2)=C1c1ccc(F)cc1,5.301029995663981
Cc1cc(C)c2c(=O)n(CN3CCN(c4ccccc4F)CC3)sc2n1,2.9000000006189377
O=C(O)CNC(=O)CNC(=O)OCc1ccccc1,5.698970004336018
Cc1c(CC(=O)NCCCO)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1cccc(F)c1,7.853871964321761
NS(=O)(=O)c1ccc(-c2[nH]c3ccc(Br)cc3c2-c2ccccc2)cc1,8.301029995663981
O=C(Nc1ccc(-c2ccccc2)cc1)C1=C(O)c2ccccc2S(=O)(=O)N1,4.033389013318065
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccccn2)cc1,4.341035157335564
CCCCOc1nc(OCC(C)(C)O)c(-c2ccc(S(C)(=O)=O)cc2)cc1C(=O)O,4.30102999566398
CS(=O)(=O)c1ccc2c(Sc3ccc(F)cc3F)c(C#N)[nH]c2c1,5.956637721978869
COc1ccc(-n2c(SCc3cn(-c4ccc(C(=O)O)cc4)nn3)nc3ccccc3c2=O)cc1,5.872895201635192
COc1ccc2c(-c3ccc(S(N)(=O)=O)cc3)c(-c3ccc(F)cc3)nn2n1,7.585026652029182
CCCCCNC(=O)c1cc(C(C)(C)C)c2c(c1)C(C)(C)CO2,6.602059991327962
CCOc1ccc(-n2cc(CSc3nc4ccccc4o3)nn2)cc1,5.455931955649723
Cc1cc(-c2cccc(Cl)c2)nn1S(=O)(=O)Oc1ccccc1,6.958607314841775
COc1cc2oc(=O)ccc2cc1O,3.999999999999999
C#CCOc1ccc(/C=C2\SC(=O)NC2=O)cc1,6.481486060122112
O=S(=O)(Nc1ccncc1Oc1ccccc1)C(F)(F)F,6.207608310501746
COc1ccc2c(c1)c(CC(=O)NOCCCO)c(C)n2C(=O)c1ccc(Cl)cc1,6.154901959985743
COc1ccc(-c2c(Cl)ncn2-c2ccc(S(C)(=O)=O)cc2)c(F)c1,7.823908740944318
CS(=O)(=O)c1ccc(-n2nc(COc3cccc([N+](=O)[O-])c3)cc2-c2ccccc2)cc1,6.130768280269024
CC(C)(C)c1cc(-c2nnc(N=C(N)N)s2)cc(C(C)(C)C)c1O,4.769551078621726
Cc1ccccc1-c1nc(C(F)(F)F)cn1-c1ccc(S(N)(=O)=O)cc1,6.699480600386213
c1ccc2c(c1)Nc1ccccc1S2,6.274088367704951
COc1ccc(-c2nc(NCC(=O)N3CCN(C)CC3)sc2-c2ccc(OC)cc2)cc1,5.0996328713435295
CC(C(=O)[O-])c1ccc(CC2CCCC2=O)cc1-c1ccc(OC(F)(F)F)cc1.[Na+],2.9999999999999996
CS(=O)(=O)c1ccc(-c2nc(NC3CCCCC3)cc(C(F)(F)F)n2)cc1,6.609860061532377
CC(C(=O)O)c1ccc2c(c1)[nH]c1ccc(Cl)cc12,6.991399828238082
Cc1cc(OC(F)(F)F)cc2c1O[C@H](C(F)(F)F)C(C(=O)O)=C2,7.853871964321761
CCc1ccc(-c2ncc(Cl)cc2-c2ccc(S(C)(=O)=O)cc2)cn1,6.057991946977686
Nc1cccc(C(=O)Nc2cccc(C(F)(F)F)c2)c1,3.999999999999999
CS(=O)(=O)c1ccc(-c2ccc([N+](=O)[O-])cc2-c2ccccc2)cc1,4.356547323513812
O=C(O)Cc1ccc(-c2ccn(C(F)F)c(=O)c2)cc1,6.050609993355087
Cc1c(CCOCCO)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccccc1,7.568636235841011
O=C(/C=C/C1=Cc2ccccc2OC1)c1ccc(F)cc1,6.431798275933005
Cc1ccc2c(c1)C1=C(c3ccc(S(C)(=O)=O)cc3)C(=O)OC1CC2,6.234704070301943
Cc1cc(-c2ccccn2)nn1S(=O)(=O)Oc1ccccc1,7.0
NS(=O)(=O)c1ccc(-c2ccsc2-c2ccc(F)cc2)cc1,7.522878745280337
NS(=O)(=O)c1ccc(-n2nc(C(=O)N3CCOCC3)cc2-c2ccc(Cl)cc2)cc1,6.455931955649724
CCCCCC#CCSc1ccccc1OC(C)=O,5.154901959985742
Cc1ccc(-c2c(-c3ccc(S(C)(=O)=O)cc3)occ(Cl)c2=O)cc1,2.7542999992015957
Cc1onc(-c2ccccc2)c1-c1ccccc1,5.603800652904264
NS(=O)(=O)c1ccc(-n2cnc(Cl)c2-c2cc(Cl)cc(Cl)c2)cc1,8.698970004336019
CC(=O)N1N=C(C)/C(=N\Nc2cccc(-c3nc4ccccc4[nH]3)c2)C1=O,6.920818753952375
CC1(OCC(F)(F)F)OC(=O)C(c2ccc(F)cc2)=C1c1ccc(S(C)(=O)=O)cc1,6.443697499232711
Cc1ncc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1,7.292429823902062
COc1ccc2c(c1)c(CC(=O)NC(C)(C)CO)c(C)n2C(=O)c1ccc(Cl)cc1,6.72124639904717
